,x,y,z
3328,8.735899925231934,1.576743721961975,-9.464251518249512
3329,2.0894460678100586,-20.06125259399414,-1.0834370851516724
3331,-8.75498104095459,10.467865943908691,-9.683438301086426
3332,3.302208662033081,-17.070262908935547,6.252059459686279
3333,-8.634384155273438,-6.710355281829834,-4.0932769775390625
3334,6.447776794433594,4.085627555847168,-13.037975311279297
3335,8.389680862426758,9.11888313293457,-4.222935676574707
3336,5.54713249206543,-9.8927583694458,-0.8316065669059753
3338,6.378098487854004,12.223705291748047,-4.642334461212158
3339,-4.87786340713501,-0.7157251238822937,6.831606864929199
3340,9.928648948669434,-0.397445946931839,-0.6258785724639893
3341,-10.042877197265625,3.8711352348327637,2.2590842247009277
3342,0.6811361312866211,-18.79640769958496,8.026119232177734
3343,-6.284214973449707,-6.896450996398926,-9.393763542175293
3344,-1.9308521747589111,-14.97215461730957,-2.6706314086914062
3345,5.527384281158447,9.57079792022705,1.341799020767212
3346,-7.601953029632568,13.447427749633789,-10.896092414855957
3347,-1.0016628503799438,-4.047881126403809,10.260751724243164
3348,-9.253293991088867,19.328161239624023,-1.206850290298462
3349,-6.842308521270752,-3.4569952487945557,-8.380171775817871
3350,-4.240396976470947,8.176033020019531,0.2389111965894699
3351,-6.519114971160889,13.576591491699219,1.722467064857483
3352,4.027043342590332,-16.39840316772461,10.113341331481934
3353,4.117855548858643,2.5391359329223633,-6.06854772567749
3354,5.7280497550964355,-3.346789598464966,1.430737853050232
3355,-0.48048391938209534,15.725360870361328,3.792285680770874
3356,2.412097454071045,13.740442276000977,-10.750577926635742
3357,3.367724895477295,4.972229957580566,5.641955375671387
3358,-9.536437034606934,-7.82257080078125,-2.0328025817871094
3359,-5.195898056030273,11.650898933410645,7.052495956420898
3360,2.3439855575561523,-6.1632843017578125,7.679392337799072
3361,3.0182852745056152,-6.5568156242370605,7.516367435455322
3362,-1.103095531463623,-3.9944100379943848,-1.1934171915054321
3363,-3.6456568241119385,18.294757843017578,0.13880053162574768
3366,-4.669395446777344,-4.3450703620910645,1.5913363695144653
3367,5.272836208343506,-7.6130757331848145,1.4480699300765991
3368,-3.815861701965332,10.48863697052002,-7.463432788848877
3369,-3.300431966781616,16.27849769592285,-0.0012858327245339751
3370,0.8008780479431152,9.95093822479248,-11.903752326965332
3371,-4.3231201171875,-5.462390422821045,-6.58325719833374
3372,3.619887590408325,-6.303757667541504,5.847090244293213
3373,2.9287209510803223,-14.04758358001709,5.859426975250244
3374,-3.304597854614258,17.681257247924805,1.9192259311676025
3375,-4.512544631958008,20.93123435974121,4.068306922912598
3376,10.108410835266113,-15.177688598632812,2.118797540664673
3377,-1.1570537090301514,-7.716728687286377,-1.3406805992126465
3378,-9.230555534362793,17.164819717407227,-2.9579172134399414
3379,-6.900396823883057,-7.1777825355529785,7.5358381271362305
3380,11.875307083129883,-10.172581672668457,12.613914489746094
3381,-6.397269248962402,21.013439178466797,6.497737407684326
3383,-2.6012351512908936,-1.1187494993209839,9.619894027709961
3384,-6.911359786987305,-3.478710412979126,-8.710540771484375
3385,-9.557266235351562,20.350778579711914,-1.302693247795105
3386,-5.91709566116333,-10.70896053314209,-3.5934391021728516
3387,7.9214277267456055,-11.224111557006836,-4.435950756072998
3388,7.749175071716309,-16.61390495300293,11.067103385925293
3389,-4.809237480163574,-11.46934986114502,-5.364162921905518
3390,-4.134362697601318,-9.804323196411133,-7.078505039215088
3391,-1.2119964361190796,8.175579071044922,7.810918807983398
3392,4.195364475250244,-11.201421737670898,-8.157306671142578
3393,-2.1049840450286865,21.0881404876709,1.5096571445465088
3394,4.301620006561279,4.086523532867432,9.894515991210938
3395,7.310000896453857,5.493511199951172,-1.453715205192566
3396,4.124301433563232,-16.2126407623291,-6.3535847663879395
3397,-0.8039082288742065,-17.309911727905273,8.091727256774902
3398,-8.75074577331543,10.156217575073242,-5.248718738555908
3399,8.074421882629395,1.2317489385604858,-5.29230260848999
3401,-2.6174163818359375,-0.6123588681221008,8.581232070922852
3402,-1.9279905557632446,8.767924308776855,11.81108570098877
3403,-2.338169813156128,-15.169472694396973,7.391120433807373
3404,2.2174220085144043,0.6358255743980408,-9.023160934448242
3405,1.6295703649520874,13.936729431152344,-9.094130516052246
3406,7.9085259437561035,2.4492273330688477,-5.581871032714844
3407,-4.9310760498046875,15.625248908996582,8.405413627624512
3408,-6.595667839050293,19.374364852905273,5.655794620513916
3409,10.29521656036377,-15.423138618469238,2.436746597290039
3410,-8.427851676940918,0.5189566016197205,5.0680365562438965
3411,-5.573228359222412,11.223429679870605,2.5364742279052734
3412,-7.393623352050781,-0.46089622378349304,-3.565467119216919
3413,-9.625147819519043,2.1220858097076416,-5.923582077026367
3414,-1.0802557468414307,-8.200260162353516,8.987854957580566
3416,-11.799323081970215,5.928786277770996,4.464745998382568
3417,8.671517372131348,-0.6973939538002014,-7.294291973114014
3418,1.6231602430343628,13.849187850952148,-3.061884880065918
3419,1.6577582359313965,10.698357582092285,-3.5006706714630127
3420,-3.2260348796844482,4.363846302032471,7.910158634185791
3421,-8.383807182312012,-5.386059284210205,-8.992581367492676
3422,1.4686837196350098,1.2864952087402344,-8.199825286865234
3423,-6.445880889892578,18.552650451660156,-2.237626314163208
3425,-6.581783771514893,23.200777053833008,7.2735748291015625
3426,0.9877935647964478,-15.606337547302246,-8.191417694091797
3427,5.548498153686523,-9.746560096740723,13.380375862121582
3428,3.396167278289795,-6.339826583862305,10.263805389404297
3429,-2.0903775691986084,20.82465362548828,0.6313230991363525
3430,4.135565757751465,11.221541404724121,-5.653847694396973
3431,2.7991230487823486,16.956356048583984,-8.347065925598145
3432,5.3830718994140625,10.132818222045898,-2.438758373260498
3433,6.713466167449951,4.198583602905273,-10.987271308898926
3434,9.295900344848633,-9.55565071105957,6.85759973526001
3435,-1.4279135465621948,19.09113883972168,-3.1148037910461426
3436,-9.471470832824707,9.000959396362305,-7.367084980010986
3437,-0.18462423980236053,8.61992073059082,-10.98412799835205
3438,0.4697439670562744,5.797387599945068,2.541282892227173
3439,0.7227036356925964,-7.10221529006958,2.7506392002105713
3440,-6.207991600036621,-7.630740165710449,-4.737275123596191
3441,1.784834384918213,-19.842599868774414,-7.10536003112793
3442,-7.460818290710449,-5.694432258605957,5.024439811706543
3443,-0.7718309760093689,0.4004029929637909,9.097911834716797
3444,6.3548383712768555,-6.241024971008301,-4.975805282592773
3445,6.786858081817627,-6.9308600425720215,-1.9484977722167969
3446,2.3449583053588867,-8.936110496520996,-8.775073051452637
3447,9.656282424926758,-13.738510131835938,-3.3498921394348145
3448,-2.9312949180603027,19.81745147705078,-5.042754650115967
3449,0.11783836036920547,-5.539834022521973,9.86087417602539
3450,-2.9178433418273926,12.529553413391113,-7.091311454772949
3451,2.074779510498047,-3.8666484355926514,-11.499725341796875
3452,-4.634244441986084,-4.638560771942139,-5.90111780166626
3453,0.623290479183197,1.3519487380981445,-12.04770565032959
3454,2.6428680419921875,-15.098320007324219,10.168333053588867
3455,4.931028842926025,-4.009280204772949,1.6958427429199219
3456,-5.586847305297852,22.80939483642578,9.433417320251465
3457,-4.404660224914551,7.640010356903076,-4.848304271697998
3458,-8.319499015808105,1.8139421939849854,-1.8242310285568237
3459,-6.815206527709961,-0.9047713875770569,-6.291215419769287
3460,0.5453072786331177,-9.21890926361084,0.5963219404220581
3461,-5.768754959106445,9.982564926147461,-1.5174390077590942
3462,6.548911094665527,-9.11656379699707,0.15031735599040985
3463,5.430359840393066,4.797996997833252,-7.6817240715026855
3464,-8.532987594604492,1.6939072608947754,-8.614500999450684
3465,5.556112766265869,18.734949111938477,-9.246305465698242
3466,-3.4356160163879395,13.550972938537598,12.2308988571167
3467,7.958174228668213,-11.320456504821777,-4.4910054206848145
3468,0.49522727727890015,14.453766822814941,-9.629648208618164
3469,7.409548282623291,-6.3206610679626465,6.709035873413086
3470,-4.345763683319092,-11.332703590393066,-6.610960483551025
3471,-7.078882217407227,-1.4225472211837769,2.6652982234954834
3472,-7.7579121589660645,7.234073162078857,2.489354133605957
3473,-5.948953628540039,-6.526057243347168,6.43173360824585
3474,-7.806981086730957,8.857239723205566,-4.0921502113342285
3476,5.945558071136475,-12.316706657409668,5.275599479675293
3477,-1.311727523803711,-2.156003952026367,-6.355957508087158
3478,0.23831693828105927,11.509724617004395,4.346132755279541
3479,1.8715190887451172,17.811058044433594,-0.899937093257904
3480,-6.772097587585449,8.818117141723633,-0.8941863775253296
3481,5.324564456939697,11.974120140075684,-5.314676761627197
3482,3.179260492324829,5.195041179656982,1.2707891464233398
3483,-9.435507774353027,11.56223201751709,-6.606239318847656
3484,0.8134954571723938,-16.51095199584961,-2.2876358032226562
3485,4.8018035888671875,-14.050153732299805,10.1495361328125
3486,-2.118149757385254,5.5740838050842285,-6.556034564971924
3487,-1.6352983713150024,-20.345308303833008,6.877248287200928
3488,-0.6981456875801086,2.2028729915618896,-3.7769594192504883
3489,-2.4334843158721924,-13.68734073638916,-7.27735710144043
3490,-8.464533805847168,-8.537572860717773,-4.234225749969482
3491,-2.603423833847046,-12.101128578186035,-5.706837177276611
3492,4.064451217651367,8.657991409301758,-13.309136390686035
3493,-3.4833438396453857,2.8017044067382812,-8.27180290222168
3494,7.766322612762451,-17.51400375366211,6.409557819366455
3495,-5.837098598480225,17.34619140625,-3.291226625442505
3496,-9.080820083618164,0.8142043352127075,-6.78502082824707
3497,0.7422744631767273,17.756378173828125,-0.997608482837677
3498,-1.6760262250900269,17.841875076293945,2.4440901279449463
3499,7.350501537322998,9.389978408813477,0.31588035821914673
3500,-1.2630196809768677,8.063826560974121,7.945009708404541
3501,-3.273458480834961,15.77525806427002,4.15298318862915
3502,10.556142807006836,1.9546351432800293,1.8585560321807861
3503,-5.230534553527832,-10.101624488830566,1.9079447984695435
3504,4.283895969390869,-5.297576427459717,-3.162768602371216
3505,9.175715446472168,-15.889719009399414,9.789206504821777
3506,-2.460097312927246,-15.097015380859375,7.171917915344238
3507,6.4793925285339355,-9.806875228881836,9.992128372192383
3508,0.5975084900856018,-12.943584442138672,3.37856388092041
3509,-8.518108367919922,-6.713190078735352,0.07813894748687744
3510,-4.053069591522217,14.647722244262695,0.7165220975875854
3511,-4.831668376922607,21.529651641845703,7.307670593261719
3512,-4.835851669311523,-13.300070762634277,-6.223943710327148
3513,-0.06057453528046608,18.75522804260254,2.3128509521484375
3514,-2.2367136478424072,10.727511405944824,10.88963794708252
3515,-3.734588384628296,17.099863052368164,-5.479848861694336
3516,4.384843826293945,-16.47785186767578,7.9182233810424805
3517,-2.2378387451171875,5.243849277496338,4.925430774688721
3518,3.014875888824463,8.114988327026367,-8.683267593383789
3519,5.324244022369385,4.020031452178955,-9.304088592529297
3520,5.299593925476074,-12.831039428710938,-7.9636383056640625
3521,0.006149599328637123,6.198798656463623,2.767493724822998
3522,-0.12862692773342133,-9.503652572631836,6.035111904144287
3523,6.955552577972412,-10.760931015014648,10.49807071685791
3524,-3.1804537773132324,-16.952672958374023,-3.9411141872406006
3525,-2.3925178050994873,9.93144416809082,10.976187705993652
3526,-9.44459342956543,10.223589897155762,-5.197343349456787
3527,-2.6072592735290527,-12.368006706237793,-1.424120545387268
3528,-3.574395179748535,3.803373098373413,-11.506204605102539
3529,-2.730959892272949,5.435921669006348,8.695984840393066
3530,1.472002625465393,-17.78943634033203,1.4686310291290283
3531,0.9745041131973267,-6.544759273529053,8.406968116760254
3532,-2.4570863246917725,-13.479965209960938,14.645626068115234
3533,0.03637588396668434,-15.689467430114746,-8.87680721282959
3534,-9.162887573242188,-7.728419303894043,-1.5914514064788818
3535,-5.976807594299316,-7.122931480407715,-6.9581475257873535
3536,10.214197158813477,-14.205343246459961,-3.2948811054229736
3537,11.621691703796387,-16.29793357849121,8.617076873779297
3539,0.07963571697473526,16.861068725585938,-0.8221127986907959
3540,-3.3279638290405273,12.234354019165039,0.19872374832630157
3541,-7.3183393478393555,22.510879516601562,4.93366003036499
3542,4.992461204528809,-13.72352409362793,9.269913673400879
3543,7.193906307220459,1.0960674285888672,-5.8756537437438965
3545,-6.992354869842529,-9.39046859741211,3.5004403591156006
3546,2.202732563018799,-14.443293571472168,2.7859528064727783
3547,6.518899440765381,0.6806322336196899,-6.732983589172363
3548,2.076463222503662,7.811100959777832,2.627000093460083
3549,-6.655615329742432,13.205775260925293,-10.0029878616333
3550,-0.33660265803337097,-9.556079864501953,1.3329194784164429
3551,-4.648751258850098,7.136764049530029,4.994417190551758
3552,-3.611572265625,11.984729766845703,11.187180519104004
3553,-3.422677755355835,15.797943115234375,2.250911235809326
3555,-4.052035808563232,-1.1049612760543823,-5.501967430114746
3556,-3.220750093460083,11.347131729125977,12.829629898071289
3557,-1.0490832328796387,5.426332473754883,9.925117492675781
3558,4.137460231781006,-5.356349945068359,-3.2941136360168457
3559,-9.452543258666992,16.476865768432617,-6.355071544647217
3560,-9.99941349029541,8.914339065551758,-7.317531108856201
3561,-5.324183940887451,-7.314346790313721,0.23106932640075684
3562,4.090847969055176,-9.265948295593262,3.910370349884033
3563,10.165255546569824,-12.604758262634277,-3.6104896068573
3564,2.038789987564087,-6.873804092407227,9.450019836425781
3565,-5.926722049713135,11.224108695983887,-10.9365873336792
3566,-9.894935607910156,14.469558715820312,-1.2134138345718384
3567,3.279097080230713,-5.9623122215271,8.126493453979492
3568,7.6042985916137695,-12.994073867797852,2.0703389644622803
3569,-4.678170680999756,-1.3766260147094727,3.36955189704895
3570,4.3012189865112305,-13.147743225097656,-0.47720927000045776
3571,-1.8577171564102173,10.804139137268066,-9.774787902832031
3572,2.6895103454589844,5.82282829284668,-12.081518173217773
3573,-4.53973913192749,-9.207978248596191,-4.960803508758545
3574,-5.831527233123779,-11.072099685668945,4.52135705947876
3575,-4.348803520202637,17.006820678710938,4.608638763427734
3576,-3.221031665802002,-13.329486846923828,16.988801956176758
3577,7.152002334594727,-11.082735061645508,10.503072738647461
3578,-5.832870006561279,11.291576385498047,-11.23742389678955
3579,-7.545377254486084,-2.4523072242736816,-11.334929466247559
3580,5.649240970611572,-12.446574211120605,-1.8338711261749268
3581,-0.7500788569450378,0.35230371356010437,-2.0208308696746826
3582,5.469389915466309,-19.31169891357422,-5.341805934906006
3583,-1.2260888814926147,-14.089767456054688,-0.7032611966133118
3584,3.860903263092041,-16.273122787475586,10.086045265197754
3585,-6.71007776260376,16.481042861938477,-6.31318473815918
3586,3.2931551933288574,-8.939608573913574,-2.233424186706543
3587,-8.011954307556152,17.6904296875,-3.228041887283325
3588,0.25161948800086975,17.84654998779297,-4.7703094482421875
3589,9.165698051452637,-8.915960311889648,11.091493606567383
3590,-6.6213226318359375,-13.769238471984863,5.625380992889404
3591,-4.511595249176025,14.154434204101562,10.76612377166748
3593,-4.677846908569336,16.84517478942871,6.322746753692627
3594,-2.35223126411438,2.618852138519287,-2.018843650817871
3595,3.102876901626587,-16.278728485107422,3.375602960586548
3597,-7.739951133728027,12.962215423583984,-6.659350395202637
3598,-3.108635902404785,-0.26094576716423035,5.829598903656006
3599,-4.608363151550293,-13.365008354187012,-3.544328451156616
3600,-5.101786136627197,11.602618217468262,7.012491226196289
3601,-9.362655639648438,7.174137115478516,1.081908941268921
3602,-3.0039620399475098,12.302806854248047,-6.929800033569336
3603,2.5204007625579834,-19.47309112548828,0.6315733790397644
3604,6.315908432006836,-6.004525661468506,-4.942813873291016
3605,12.510232925415039,-9.05783748626709,13.988524436950684
3606,-1.586500644683838,13.583227157592773,0.6735750436782837
3607,10.468228340148926,-12.17016887664795,2.9100162982940674
3608,6.791544437408447,-15.7426118850708,12.678693771362305
3609,3.0949482917785645,-19.454233169555664,3.0755343437194824
3610,-5.411443710327148,-4.558642864227295,6.35652494430542
3611,2.7789742946624756,-20.4229736328125,-0.697759211063385
3612,1.0294021368026733,1.9979807138442993,10.072813034057617
3613,-8.141164779663086,-4.456455230712891,-6.695664882659912
3614,-3.57895565032959,6.779254913330078,-5.813724994659424
3615,-5.966290473937988,-4.721517086029053,6.223316192626953
3616,-9.286235809326172,-5.8336710929870605,-5.149105548858643
3617,4.270720481872559,-15.099649429321289,-6.87827205657959
3618,-2.872570037841797,-13.564820289611816,15.476966857910156
3619,-10.528826713562012,-2.368771553039551,-3.939487934112549
3620,7.588785171508789,5.275753974914551,0.26189154386520386
3621,-9.854048728942871,18.044206619262695,-1.330639123916626
3622,-3.9855570793151855,9.972074508666992,0.1662280410528183
3623,-8.972321510314941,13.640288352966309,-0.23270682990550995
3624,-5.105160236358643,11.303921699523926,4.407137393951416
3625,-6.406664848327637,15.08272933959961,-8.632960319519043
3626,-10.005643844604492,13.78943920135498,-10.593862533569336
3627,-8.994592666625977,6.319534778594971,-3.8635945320129395
3628,3.293071985244751,-20.0385799407959,6.83931827545166
3629,4.008030414581299,8.084348678588867,-9.455971717834473
3630,7.924493789672852,-11.888291358947754,-4.879644393920898
3631,-6.291621208190918,-4.048700332641602,2.8742659091949463
3632,7.101078987121582,2.3286728858947754,-10.098994255065918
3633,-7.1051554679870605,15.777766227722168,-9.450345993041992
3634,12.81783390045166,-12.157438278198242,12.111289978027344
3635,5.203336715698242,5.044337272644043,-13.454761505126953
3636,-8.705589294433594,-5.035151958465576,-3.8820042610168457
3637,5.761876106262207,9.03906536102295,1.3513578176498413
3638,9.744047164916992,-13.884486198425293,12.006758689880371
3639,-3.4507646560668945,-12.66541576385498,-8.92513656616211
3640,2.7939023971557617,-20.480554580688477,1.9447047710418701
3641,-1.5066838264465332,4.835421085357666,-4.116959095001221
3642,-7.608642101287842,14.269021034240723,-7.043802261352539
3643,-4.50379753112793,-7.756262302398682,-1.2427921295166016
3644,1.8747236728668213,-6.762843132019043,-5.030926704406738
3645,-2.251413106918335,16.61565589904785,0.6537505388259888
3646,0.27983853220939636,14.751585006713867,3.787252426147461
3647,-4.930877208709717,-7.940707683563232,6.555793762207031
3648,5.108462333679199,-2.4115726947784424,-0.2443631887435913
3649,6.10297155380249,-7.797591686248779,9.869830131530762
3650,-2.4047398567199707,6.895402908325195,9.845810890197754
3651,-7.195388317108154,6.602499961853027,1.13522207736969
3652,-4.4892497062683105,-13.694903373718262,14.255703926086426
3653,-8.894898414611816,20.710084915161133,0.35344645380973816
3654,8.688706398010254,1.088929533958435,2.2829604148864746
3655,5.859800815582275,-8.13857364654541,5.464621067047119
3656,4.49426794052124,-5.080540657043457,-5.305564880371094
3657,7.039915561676025,10.912938117980957,-2.311995029449463
3658,-4.93330717086792,19.68229866027832,-2.315659284591675
3659,-2.0160369873046875,1.0460015535354614,7.508193492889404
3660,5.160111904144287,-0.6309590339660645,-0.5233801603317261
3661,-5.444580078125,11.591700553894043,7.004421710968018
3662,2.5582666397094727,10.447319030761719,-5.682575702667236
3663,9.8663969039917,3.8199663162231445,-2.067262649536133
3664,-7.03419828414917,15.698810577392578,-1.9335389137268066
3665,5.965067386627197,-9.943982124328613,-3.4748356342315674
3666,1.8473336696624756,-5.033217906951904,1.7753769159317017
3667,-0.8365684151649475,-14.622802734375,3.3020169734954834
3668,8.493090629577637,-7.55387544631958,9.161235809326172
3669,-4.754820823669434,19.10416030883789,3.771049737930298
3670,-2.9359283447265625,17.41166877746582,-3.6698153018951416
3671,0.9877192974090576,5.433502197265625,-3.1532230377197266
3672,-6.15299129486084,10.789233207702637,-3.219156503677368
3673,-5.439650535583496,22.979190826416016,10.4335355758667
3674,-0.7598103880882263,-21.1339111328125,6.557387828826904
3675,9.892958641052246,-11.63046932220459,-1.2113882303237915
3676,-1.1330184936523438,8.986612319946289,-7.895770072937012
3677,-0.16351810097694397,-12.60134506225586,8.509440422058105
3678,10.670536994934082,1.7593746185302734,-1.6011031866073608
3679,-2.7157931327819824,5.635887622833252,8.681477546691895
3681,-8.874929428100586,-4.116855621337891,-1.6481552124023438
3682,4.673060894012451,4.70550537109375,-12.044256210327148
3683,-4.731527805328369,5.263526439666748,6.9913530349731445
3684,10.511574745178223,-16.233152389526367,8.185836791992188
3685,-5.179966449737549,14.15103816986084,-6.452035427093506
3686,-7.640096664428711,20.23424530029297,-2.199819803237915
3687,2.0215156078338623,2.6903505325317383,8.425397872924805
3688,12.3925142288208,-11.183951377868652,14.162839889526367
3689,7.037357807159424,5.5200324058532715,-0.835917055606842
3690,-0.11438217759132385,6.178651809692383,2.3015713691711426
3691,10.255997657775879,-13.45874309539795,-0.16707049310207367
3692,-4.687254428863525,11.515084266662598,-8.141962051391602
3693,-6.289305210113525,-7.12455415725708,-6.373690128326416
3694,-1.3831396102905273,7.267950534820557,-9.996319770812988
3695,-7.561028003692627,16.397628784179688,0.7289738655090332
3697,-6.4737548828125,-10.047290802001953,-0.3057921826839447
3698,11.1556396484375,-13.034223556518555,6.5644731521606445
3699,5.742801189422607,-16.164884567260742,-5.810861587524414
3700,-4.802413463592529,-11.170889854431152,3.97379994392395
3701,0.2839159369468689,-5.7150187492370605,-0.6595466136932373
3702,-5.844601631164551,15.762351036071777,-2.018465995788574
3703,-9.143478393554688,7.2522664070129395,-3.4610068798065186
3704,8.070216178894043,-12.930166244506836,-5.79994535446167
3705,-6.296352863311768,-3.507127046585083,0.682426929473877
3706,-1.839937448501587,20.65473175048828,0.3488650619983673
3707,-1.1929261684417725,-9.161067008972168,9.49551010131836
3708,11.789094924926758,-9.08675765991211,6.327428817749023
3709,-7.60765266418457,-5.742542743682861,-7.8914899826049805
3710,-6.836013317108154,19.278823852539062,-2.161722183227539
3711,2.0473756790161133,-13.458964347839355,4.415985107421875
3712,2.5555129051208496,5.634438991546631,6.554708957672119
3713,-0.7820383906364441,-12.76640796661377,-8.234793663024902
3714,8.543218612670898,-13.412147521972656,11.286191940307617
3715,1.9446580410003662,-5.126753330230713,9.698806762695312
3716,-2.5094165802001953,17.01568031311035,-5.1870951652526855
3717,-2.910630941390991,3.147191047668457,-12.441259384155273
3718,1.4932289123535156,-0.5870451927185059,-9.431929588317871
3719,11.650699615478516,-9.51936149597168,6.270300388336182
3720,4.452271461486816,-14.810738563537598,3.5613653659820557
3721,-2.445356845855713,-13.776341438293457,-7.756401062011719
3722,0.13973994553089142,4.697420120239258,-7.4023871421813965
3723,10.658300399780273,-11.969318389892578,5.882421016693115
3724,-5.355777740478516,0.725707471370697,-2.765279769897461
3725,-7.080841064453125,0.781958281993866,4.727324962615967
3726,5.225273609161377,-12.737818717956543,8.712300300598145
3727,7.719870567321777,-16.493837356567383,13.603394508361816
3728,-4.16551399230957,-7.700000286102295,6.608617782592773
3729,6.765323638916016,-6.910672187805176,14.000133514404297
3730,-10.044797897338867,8.066582679748535,-4.775017738342285
3731,-8.911182403564453,-6.953821182250977,-4.056887149810791
3732,3.051239490509033,9.19450569152832,-6.916018962860107
3733,-3.9313080310821533,-11.666830062866211,17.45698356628418
3734,-9.010295867919922,18.530969619750977,-0.8880011439323425
3735,7.752438068389893,-7.338279724121094,5.578518390655518
3736,4.563734531402588,-17.00457763671875,3.673856019973755
3737,3.283543348312378,9.308294296264648,-4.741611003875732
3738,-8.289523124694824,-5.3873372077941895,-6.937608242034912
3739,4.846419334411621,7.164334297180176,-5.812042713165283
3740,2.2794675827026367,-10.920479774475098,1.608372449874878
3741,-3.001316547393799,2.5883564949035645,-7.821038246154785
3742,3.023946523666382,-3.0005815029144287,-10.657708168029785
3743,2.3951454162597656,-7.6823530197143555,-1.0639444589614868
3744,-4.145042419433594,20.722049713134766,4.118036270141602
3746,-0.10934466868638992,5.818840503692627,-5.256505489349365
3747,-3.0032124519348145,-6.8368000984191895,1.0990837812423706
3748,-8.260799407958984,10.126198768615723,-3.743319272994995
3750,-2.8282785415649414,17.522808074951172,1.7390007972717285
3751,-2.8355910778045654,16.639192581176758,6.281949043273926
3752,-4.47588586807251,4.965939521789551,-7.388838768005371
3754,0.37761494517326355,-15.20046615600586,-8.27776050567627
3756,9.87814998626709,-13.01214599609375,-2.8851208686828613
3757,-1.508202075958252,-7.165092468261719,4.767638683319092
3758,-1.346299648284912,-13.239095687866211,-8.579943656921387
3759,-6.133472919464111,-5.463161945343018,-10.124189376831055
3760,1.913985252380371,-16.52815818786621,9.13290023803711
3761,-3.8946499824523926,12.250471115112305,6.103171348571777
3762,3.256542921066284,-15.355841636657715,1.5714515447616577
3763,2.502857208251953,-16.07014274597168,9.470964431762695
3764,-6.805696964263916,-12.241085052490234,-2.6692960262298584
3765,-7.632766246795654,8.79800033569336,-3.4904181957244873
3766,3.6490061283111572,8.863125801086426,-12.864895820617676
3767,-7.514243125915527,-6.871355056762695,-1.3998726606369019
3768,4.300741672515869,9.461677551269531,-2.3225011825561523
3769,-6.981071949005127,18.872493743896484,5.067174434661865
3770,-0.4952305853366852,-17.7672176361084,-3.350612163543701
3771,-7.572638034820557,22.17966079711914,3.7067458629608154
3772,-3.0606281757354736,-8.475106239318848,-2.8748364448547363
3773,-0.15040335059165955,-6.91016960144043,3.8370978832244873
3774,0.6848130822181702,-8.636019706726074,4.15690279006958
3775,1.4164454936981201,12.041176795959473,3.1608216762542725
3776,4.069666385650635,-15.467326164245605,1.020447850227356
3777,-8.146671295166016,-6.911285877227783,-6.826727867126465
3778,-6.099541187286377,5.240217685699463,-6.3253703117370605
3779,-3.0413918495178223,-16.49925422668457,1.4197384119033813
3780,-7.371412754058838,-9.217498779296875,-8.436508178710938
3781,0.14821870625019073,-12.680912971496582,-0.2549808919429779
3782,-1.5968918800354004,1.219987154006958,-8.163064956665039
3783,0.5465954542160034,-11.902246475219727,1.6412017345428467
3785,8.631166458129883,-10.884100914001465,9.956527709960938
3786,-5.743508338928223,22.867626190185547,8.849125862121582
3787,6.303499221801758,5.093609809875488,-13.511845588684082
3788,2.6511752605438232,-19.26662826538086,-6.561315536499023
3789,8.295793533325195,-8.689311027526855,0.20638489723205566
3790,-6.808605670928955,16.8319034576416,4.707845211029053
3791,-4.036503791809082,17.853923797607422,6.640532493591309
3792,-1.514990210533142,3.7323312759399414,9.499841690063477
3793,-9.793111801147461,5.39625883102417,4.244175434112549
3794,4.90197229385376,-19.07725715637207,-4.451231479644775
3795,0.6632359027862549,11.9209623336792,-6.773907661437988
3796,-1.8231163024902344,-13.903960227966309,13.436271667480469
3797,-3.5230066776275635,-1.2784943580627441,9.796038627624512
3798,-0.018747741356492043,-21.382402420043945,7.34366512298584
3799,7.294484615325928,0.6080977916717529,-7.5180792808532715
3800,-3.0764527320861816,10.012212753295898,-4.667995452880859
3801,8.527188301086426,-0.7151897549629211,-2.1070053577423096
3802,-3.71893048286438,14.964381217956543,11.711581230163574
3803,-2.4919304847717285,8.410202026367188,4.467702865600586
3804,-4.309289932250977,17.156723022460938,4.72056770324707
3805,4.0029520988464355,-6.384798049926758,6.235240936279297
3806,0.5136556625366211,16.40669059753418,1.0959768295288086
3807,9.761868476867676,-12.99222183227539,12.787630081176758
3808,-9.188807487487793,11.324888229370117,-2.726550579071045
3809,4.0359392166137695,-17.200281143188477,1.9064682722091675
3810,2.3853020668029785,-16.883163452148438,0.5738154053688049
3811,8.018595695495605,-13.787254333496094,5.830595970153809
3814,0.17797918617725372,11.1602201461792,-11.899592399597168
3815,7.99312686920166,-6.6477952003479,11.41552448272705
3816,5.315177917480469,0.9801543951034546,-8.216290473937988
3817,6.660462379455566,-15.27751636505127,4.634848594665527
3818,-5.442258358001709,-11.869524002075195,-5.9194135665893555
3819,-0.10192956030368805,8.82099437713623,-11.288078308105469
3820,2.8967926502227783,-7.482998847961426,-4.57997465133667
3821,4.959105491638184,-17.34921646118164,-3.4789376258850098
3822,-2.3578951358795166,-14.918131828308105,3.814260482788086
3824,4.110818386077881,-14.01191520690918,-0.03091147355735302
3825,4.614856719970703,-10.5872163772583,-0.8442886471748352
3826,10.455581665039062,-8.886680603027344,2.705819606781006
3827,7.369359493255615,6.782595634460449,1.1957077980041504
3828,0.9224181175231934,6.77466344833374,-11.64299488067627
